Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.030000,2.280000,2.000000,2.160000,2.160000,52000
2018-11-13,2.180000,2.270000,2.180000,2.270000,2.270000,34600
2018-11-14,2.330000,2.330000,2.150000,2.180000,2.180000,35700
2018-11-15,2.130000,2.190000,1.980000,2.120000,2.120000,7300
