Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,37.930000,37.930000,33.660000,34.099998,34.099998,427600
2018-11-13,34.310001,35.209999,34.160000,34.540001,34.540001,299200
2018-11-14,35.110001,36.450001,33.790001,33.900002,33.900002,169500
2018-11-15,33.660000,35.660000,33.529999,35.279999,35.279999,220100
