Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,38.099998,38.630001,37.959999,38.189999,38.189999,47800
2018-11-13,38.200001,39.150002,38.200001,38.849998,38.849998,72200
2018-11-14,39.060001,39.250000,37.860001,38.060001,38.060001,106200
2018-11-15,37.860001,39.110001,37.360001,39.110001,39.110001,78200
