Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,14.780000,15.520000,13.720000,15.140000,15.140000,3094500
2018-11-13,15.130000,15.710000,15.120000,15.190000,15.190000,1429500
2018-11-14,15.340000,15.650000,14.710000,14.880000,14.880000,876500
2018-11-15,14.760000,14.760000,14.200000,14.570000,14.570000,1310800
