Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,5.000000,5.150000,4.840000,5.040000,5.040000,405900
2018-11-13,4.400000,4.570000,3.430000,3.650000,3.650000,3642500
2018-11-14,3.790000,3.990000,3.410000,3.530000,3.530000,1785800
2018-11-15,3.490000,3.590000,3.280000,3.350000,3.350000,1730000
