Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.720000,2.750000,2.560000,2.750000,2.750000,17700
2018-11-13,2.700000,2.730000,2.550000,2.650000,2.650000,37100
2018-11-14,2.510000,2.740000,2.450000,2.550000,2.550000,107600
2018-11-15,2.550000,2.750000,2.550000,2.750000,2.750000,53800
