Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.560000,8.560000,8.400000,8.440000,8.440000,38300
2018-11-13,8.460000,8.530000,8.360000,8.380000,8.380000,27600
2018-11-14,8.470000,8.520000,8.290000,8.320000,8.320000,33900
2018-11-15,8.300000,8.420000,8.230000,8.420000,8.420000,24400
