Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,17.820000,17.980000,16.920000,17.809999,17.809999,1699400
2018-11-13,18.070000,18.339001,17.530001,17.700001,17.700001,1133500
2018-11-14,18.000000,18.230000,17.730000,17.900000,17.900000,696400
2018-11-15,17.790001,18.570000,17.750000,18.340000,18.340000,980600
