Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.990000,13.070000,12.780000,12.800000,12.800000,330400
2018-11-13,12.860000,13.160000,12.830000,12.930000,12.930000,421100
2018-11-14,13.040000,13.200000,12.870000,13.010000,13.010000,495500
2018-11-15,12.980000,13.010000,12.700000,12.870000,12.870000,332200
