Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,18.100000,18.139999,17.770000,17.770000,17.770000,170200
2018-11-13,17.719999,18.120001,17.719999,17.760000,17.760000,272800
2018-11-14,17.870001,18.000000,17.670000,17.809999,17.809999,219500
2018-11-15,17.770000,18.309999,17.719999,18.100000,18.100000,251000
