Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,20.910000,21.190001,20.840000,20.900000,20.900000,9700
2018-11-13,20.959999,21.400000,20.510000,21.059999,21.059999,28000
2018-11-14,21.170000,21.670000,20.809999,20.820000,20.820000,35000
2018-11-15,20.700001,21.350000,20.700001,21.219999,21.219999,29200
