Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,28.910000,29.150000,28.600000,28.850000,28.850000,1646500
2018-11-13,29.040001,29.260000,28.190001,28.309999,28.309999,1267400
2018-11-14,28.730000,29.190001,27.990000,28.360001,28.360001,2634400
2018-11-15,28.209999,28.379999,26.590000,27.459999,27.459999,2782300
