Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.640000,12.700000,12.630000,12.670000,12.615088,64400
2018-11-13,12.650000,12.730000,12.620000,12.690000,12.635000,92100
2018-11-14,12.640000,12.710000,12.640000,12.660000,12.660000,132000
2018-11-15,12.630000,12.690000,12.630000,12.660000,12.660000,68200
