Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,23.209999,23.209999,22.680000,23.200001,23.200001,409300
2018-11-13,23.250000,23.680000,23.010000,23.379999,23.379999,579000
2018-11-14,23.809999,23.920000,23.306000,23.900000,23.900000,300100
2018-11-15,24.000000,24.389999,23.780001,24.260000,24.260000,132500
