Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,41.389999,41.814999,40.849998,41.029999,41.029999,803500
2018-11-13,41.220001,42.200001,40.790001,41.189999,41.189999,1018800
2018-11-14,41.730000,42.275002,40.040001,40.660000,40.660000,1353900
2018-11-15,40.119999,40.959999,39.779999,40.459999,40.459999,997400
