Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,16.700001,16.969999,16.389999,16.450001,16.450001,1040300
2018-11-13,16.559999,16.559999,15.990000,16.070000,16.070000,690800
2018-11-14,16.010000,16.129999,15.700000,15.740000,15.740000,900600
2018-11-15,15.740000,15.790000,15.175000,15.440000,15.440000,909000
