Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.180000,4.220000,4.180000,4.200000,4.200000,405700
2018-11-13,4.200000,4.210000,4.190000,4.190000,4.190000,446200
2018-11-14,4.180000,4.210000,4.180000,4.200000,4.200000,395200
2018-11-15,4.190000,4.220000,4.190000,4.220000,4.220000,682500
