Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.120000,2.150000,2.070000,2.070000,2.070000,7300
2018-11-13,2.130000,2.130000,2.100000,2.110000,2.110000,2700
2018-11-14,2.100000,2.140000,2.090000,2.120000,2.120000,10300
2018-11-15,2.150000,2.180000,2.110000,2.120000,2.120000,6600
