Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,13.100000,13.210000,12.950000,12.960000,12.960000,56100
2018-11-13,12.970000,13.070000,12.950000,12.950000,12.950000,68200
2018-11-14,13.020000,13.220000,12.990000,13.140000,13.140000,249600
2018-11-15,13.250000,13.260000,12.860000,13.080000,13.080000,205500
