Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,61.860001,63.349998,61.459999,61.610001,61.610001,2919200
2018-11-13,59.049999,59.990002,57.009998,58.169998,58.169998,7845900
2018-11-14,58.290001,59.959999,57.759998,58.759998,58.759998,4482600
2018-11-15,58.400002,59.310001,57.770000,59.029999,59.029999,2699100
