Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,137.279999,138.899994,133.899994,134.889999,134.889999,997500
2018-11-13,135.119995,139.580002,134.309998,135.740005,135.740005,970700
2018-11-14,137.020004,140.190002,137.020004,138.440002,138.440002,697700
2018-11-15,136.539993,137.050003,131.330002,136.080002,136.080002,571300
