Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,17.889999,18.280001,17.410000,17.440001,17.440001,66000
2018-11-13,17.510000,18.145000,17.150000,17.420000,17.420000,92300
2018-11-14,17.510000,17.879999,17.160000,17.200001,17.200001,77400
2018-11-15,17.139999,17.709999,17.139999,17.440001,17.440001,68900
