Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,108.330002,109.800003,108.080002,108.669998,108.669998,1136700
2018-11-13,108.550003,109.400002,107.629997,109.139999,109.139999,1217500
2018-11-14,109.250000,109.250000,107.580002,107.949997,107.949997,995700
2018-11-15,107.620003,108.820000,106.779999,108.410004,108.410004,1396300
