Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.970000,2.030000,1.890000,1.990000,1.990000,80500
2018-11-13,2.040000,2.040000,1.940000,2.000000,2.000000,32600
2018-11-14,2.000000,2.000000,1.880000,1.920000,1.920000,67200
2018-11-15,1.900000,1.990000,1.890000,1.990000,1.990000,49800
