Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,6.440000,6.520000,6.200000,6.200000,6.200000,15000
2018-11-13,6.330000,6.560000,6.050000,6.230000,6.230000,25600
2018-11-14,6.260000,6.500000,6.060000,6.180000,6.180000,12000
2018-11-15,6.100000,6.490000,6.100000,6.340000,6.340000,17700
