Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.480000,7.540000,7.200000,7.210000,7.035895,530200
2018-11-13,7.250000,7.340000,6.850000,7.040000,6.870000,764800
2018-11-14,7.140000,7.440000,7.040000,7.090000,7.090000,837900
2018-11-15,7.070000,7.170000,6.820000,7.070000,7.070000,632900
