Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,19.459999,19.580000,18.540001,18.570000,18.570000,1940900
2018-11-13,18.570000,18.600000,16.910000,16.940001,16.940001,3415100
2018-11-14,17.480000,17.860001,16.980000,17.280001,17.280001,2725400
2018-11-15,17.160000,18.090000,17.110001,18.040001,18.040001,1984900
