Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.680000,9.880000,9.580000,9.820000,9.820000,51300
2018-11-13,9.850000,10.110000,9.750000,9.890000,9.890000,30800
2018-11-14,9.960000,9.990000,9.660000,9.690000,9.690000,20900
2018-11-15,9.660000,9.910000,9.630000,9.860000,9.860000,22700
