Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,76.040001,77.070000,75.230003,75.570000,75.327011,301900
2018-11-13,75.779999,76.320000,75.070000,75.419998,75.177490,270000
2018-11-14,76.029999,76.449997,71.860001,71.940002,71.708687,346400
2018-11-15,71.599998,74.919998,71.400002,74.639999,74.400002,296700
