Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,25.180000,25.410000,24.860001,24.950001,24.950001,103500
2018-11-13,24.920000,25.450001,24.760000,24.969999,24.969999,361500
2018-11-14,25.209999,25.270000,24.340000,24.430000,24.430000,135600
2018-11-15,24.260000,24.450001,23.980000,24.410000,24.410000,252300
