Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.320000,7.320000,6.960000,6.960000,6.960000,1500
2018-11-13,7.030000,7.100000,7.030000,7.100000,7.100000,400
2018-11-14,7.100000,7.100000,7.100000,7.100000,7.100000,0
2018-11-15,6.960000,6.960000,6.960000,6.960000,6.960000,900
