Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.030000,2.050000,2.010000,2.010000,2.010000,8800
2018-11-13,2.030000,2.030000,2.020000,2.030000,2.030000,10500
2018-11-14,2.030000,2.040000,2.010000,2.020000,2.020000,45700
2018-11-15,2.010000,2.050000,1.930000,2.030000,2.030000,67700
