Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,185.610001,189.000000,179.779999,183.399994,183.399994,14100
2018-11-13,186.300003,187.789993,183.080002,184.940002,184.940002,8000
2018-11-14,187.199997,198.449997,186.289993,191.300003,191.300003,7800
2018-11-15,191.520004,193.630005,184.860001,186.000000,186.000000,11700
