Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,49.570000,50.290001,49.480000,49.740002,49.740002,198000
2018-11-13,49.880001,50.450001,49.209999,49.450001,49.450001,248500
2018-11-14,49.509998,49.580002,48.570000,48.990002,48.990002,176300
2018-11-15,48.950001,49.369999,48.450001,49.310001,49.310001,251600
