Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.420000,1.420000,1.360000,1.410000,1.410000,4800
2018-11-13,1.410000,1.410000,1.400000,1.400000,1.400000,5000
2018-11-14,1.360000,1.370000,1.340000,1.370000,1.370000,1600
2018-11-15,1.370000,1.520000,1.340000,1.520000,1.520000,58600
