Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.640000,8.050000,7.370000,7.510000,7.510000,89700
2018-11-13,7.510000,7.730000,7.200000,7.410000,7.410000,223100
2018-11-14,7.480000,7.670000,7.370000,7.470000,7.470000,89800
2018-11-15,7.420000,7.660000,7.270000,7.580000,7.580000,95200
