Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.760000,9.760000,9.760000,9.760000,9.760000,0
2018-11-13,9.760000,9.760000,9.760000,9.760000,9.760000,0
2018-11-14,9.760000,9.760000,9.760000,9.760000,9.760000,0
2018-11-15,9.760000,9.760000,9.760000,9.760000,9.760000,0
