Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,51.880001,54.049999,51.470001,51.610001,51.610001,881300
2018-11-13,51.720001,52.099998,50.910000,51.220001,51.220001,673900
2018-11-14,51.580002,52.279999,50.419998,50.439999,50.439999,608700
2018-11-15,50.200001,51.520000,49.139999,51.500000,51.500000,732400
