Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.450000,4.450000,4.390000,4.440000,4.440000,14100
2018-11-13,4.420000,4.730000,4.420000,4.600000,4.600000,54900
2018-11-14,4.660000,4.700000,4.490000,4.500000,4.500000,38800
2018-11-15,4.480000,4.600000,4.480000,4.590000,4.590000,19800
