Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.380000,12.540000,12.230000,12.290000,12.290000,1723500
2018-11-13,12.350000,12.730000,12.350000,12.530000,12.530000,2626500
2018-11-14,12.660000,12.660000,12.000000,12.080000,12.080000,3872000
2018-11-15,11.980000,12.260000,11.960000,12.150000,12.150000,3805100
