Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,30.280001,30.280001,29.500000,29.500000,29.500000,405900
2018-11-13,29.490000,29.799999,28.799999,29.080000,29.080000,284600
2018-11-14,29.320000,29.350000,28.620001,28.680000,28.680000,128300
2018-11-15,28.660000,28.799999,28.020000,28.719999,28.719999,341400
