Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,49.570000,49.669998,48.669998,48.770000,48.770000,1094100
2018-11-13,48.860001,49.430000,48.480000,48.650002,48.650002,787400
2018-11-14,48.889999,48.919998,47.209999,47.490002,47.490002,1501400
2018-11-15,47.110001,48.240002,46.810001,48.150002,48.150002,951800
