Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,3.900000,3.930000,3.500000,3.640000,3.640000,34100
2018-11-13,3.730000,3.800000,3.600000,3.630000,3.630000,4900
2018-11-14,3.690000,3.690000,3.500000,3.520000,3.520000,12600
2018-11-15,3.550000,3.670000,3.450000,3.500000,3.500000,8200
