Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.550000,0.590000,0.550000,0.560000,0.560000,115600
2018-11-13,0.560000,0.580000,0.530000,0.530000,0.530000,164700
2018-11-14,0.510000,0.580000,0.510000,0.540000,0.540000,197000
2018-11-15,0.540000,0.580000,0.520000,0.530000,0.530000,99000
