Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,64.900002,64.940002,64.879997,64.900002,64.900002,425100
2018-11-13,64.949997,64.959999,64.910004,64.930000,64.930000,632900
2018-11-14,64.959999,64.989998,64.940002,64.959999,64.959999,672900
2018-11-15,64.959999,65.000000,64.949997,64.989998,64.989998,1158900
