Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,55.869999,56.209999,54.290001,54.759998,54.759998,1095800
2018-11-13,54.750000,55.959999,54.590000,55.389999,55.389999,673100
2018-11-14,55.529999,56.090000,54.180000,55.090000,55.090000,717900
2018-11-15,54.610001,56.470001,53.560001,56.220001,56.220001,756700
