Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.290000,0.300000,0.270000,0.270000,0.270000,143400
2018-11-13,0.290000,0.360000,0.280000,0.300000,0.300000,1200000
2018-11-14,0.300000,0.340000,0.300000,0.310000,0.310000,453400
2018-11-15,0.320000,0.330000,0.300000,0.320000,0.320000,313900
