Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,86.919998,87.510002,85.769997,85.879997,85.879997,331200
2018-11-13,85.980003,87.480003,85.889999,86.800003,86.800003,519200
2018-11-14,87.470001,88.190002,85.500000,86.449997,86.449997,505300
2018-11-15,85.730003,86.760002,84.949997,86.519997,86.519997,612500
