Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,882.250000,883.130005,876.000000,878.789978,878.789978,9600
2018-11-13,879.549988,887.549988,879.000000,883.030029,883.030029,7100
2018-11-14,887.280029,893.500000,882.000000,885.289978,885.289978,14300
2018-11-15,883.619995,900.000000,883.619995,897.570007,897.570007,11900
