Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,15.840000,15.890000,15.680000,15.700000,15.700000,119700
2018-11-13,15.730000,15.980000,15.730000,15.790000,15.790000,81800
2018-11-14,15.890000,15.890000,15.260000,15.260000,15.260000,263200
2018-11-15,15.200000,15.790000,15.200000,15.790000,15.790000,141300
