Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,11.430000,11.480000,11.400000,11.430000,11.430000,236100
2018-11-13,11.420000,11.470000,11.420000,11.470000,11.470000,163200
2018-11-14,11.450000,11.480000,11.440000,11.460000,11.460000,174500
2018-11-15,11.480000,11.520000,11.450000,11.520000,11.520000,277500
