Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,27.160000,27.299999,27.160000,27.200001,27.200001,1700
2018-11-13,27.900000,27.900000,27.299999,27.299999,27.299999,6100
2018-11-14,27.559999,27.559999,26.200001,26.200001,26.200001,5400
2018-11-15,26.200001,26.250000,25.660000,25.990000,25.990000,8100
