Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.600000,0.650000,0.600000,0.650000,0.650000,5300
2018-11-13,0.650000,0.670000,0.650000,0.660000,0.660000,13500
2018-11-14,0.660000,0.660000,0.660000,0.660000,0.660000,100
2018-11-15,0.600000,0.600000,0.600000,0.600000,0.600000,6000
