Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.610000,2.612000,2.400000,2.410000,2.410000,278500
2018-11-13,2.410000,2.450000,1.950000,2.080000,2.080000,544300
2018-11-14,2.100000,2.180000,1.950000,1.990000,1.990000,207900
2018-11-15,2.000000,2.051000,1.820000,1.910000,1.910000,261200
