Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.380000,9.580000,9.370000,9.490000,9.490000,36317200
2018-11-13,9.530000,9.670000,9.470000,9.540000,9.540000,33098000
2018-11-14,9.630000,9.670000,9.430000,9.540000,9.540000,46677600
2018-11-15,9.500000,9.530000,9.120000,9.310000,9.310000,57163600
