Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,10.490000,10.610000,10.420000,10.450000,10.450000,4998400
2018-11-13,10.450000,10.650000,10.430000,10.570000,10.570000,5115400
2018-11-14,10.670000,10.790000,10.440000,10.580000,10.580000,3801600
2018-11-15,10.510000,10.720000,10.420000,10.690000,10.690000,3018000
