Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,16.049999,17.010000,15.700000,16.700001,16.700001,896100
2018-11-13,16.740000,16.910000,16.020000,16.110001,16.110001,983500
2018-11-14,16.160000,16.480000,15.440000,15.500000,15.500000,596900
2018-11-15,15.560000,15.690000,15.060000,15.530000,15.530000,769800
