Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,30.910000,30.910000,29.629999,29.660000,29.660000,1223400
2018-11-13,29.900000,30.360001,29.330000,29.990000,29.990000,1128200
2018-11-14,30.110001,30.809999,29.080000,29.549999,29.549999,1050300
2018-11-15,29.389999,31.190001,29.389999,31.000000,31.000000,952500
