Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.040000,7.100000,7.000000,7.010000,7.010000,210200
2018-11-13,7.010000,7.080000,7.010000,7.040000,7.040000,233100
2018-11-14,7.040000,7.080000,7.000000,7.060000,7.060000,153700
2018-11-15,7.060000,7.060000,6.960000,7.000000,7.000000,208700
