Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,98.940002,99.790001,98.580002,98.669998,98.669998,101800
2018-11-13,98.970001,99.080002,97.699997,98.550003,98.550003,150800
2018-11-14,98.860001,99.580002,98.459999,98.580002,98.580002,147800
2018-11-15,98.419998,98.470001,97.050003,97.900002,97.900002,130400
