Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.160000,2.190000,2.050000,2.050000,2.050000,235600
2018-11-13,2.050000,2.140000,2.010000,2.040000,2.040000,171100
2018-11-14,2.050000,2.086000,1.910000,1.950000,1.950000,444700
2018-11-15,1.940000,2.020000,1.930000,2.000000,2.000000,226800
