Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,12.800000,13.050000,12.300000,12.780000,12.780000,1333700
2018-11-13,12.800000,13.060000,12.480000,12.660000,12.660000,1246600
2018-11-14,12.800000,13.250000,12.670000,12.720000,12.720000,1538100
2018-11-15,12.650000,12.950000,12.230000,12.860000,12.860000,1933000
