Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,13.430000,14.280000,13.430000,13.920000,13.920000,59100
2018-11-13,13.950000,14.670000,13.950000,14.170000,14.170000,107800
2018-11-14,14.270000,14.350000,13.720000,13.870000,13.870000,71900
2018-11-15,13.850000,14.500000,13.780000,14.250000,14.250000,68500
