Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,32.689999,33.009998,32.630001,32.669998,32.669998,1628500
2018-11-13,32.779999,33.000000,32.570000,32.869999,32.869999,1453800
2018-11-14,33.000000,33.130001,32.660000,32.830002,32.830002,2448000
2018-11-15,32.709999,33.090000,31.950001,33.040001,33.040001,2204700
